min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;persuasionGraph;tokenGraph;commentGraph
24;19;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];19;[1101];8;2;0;0;3;3;304;0;0;0;0;0.0;0.0;6.273838661338662;-2.5951132201132188;31.0;31.0;11.0;28.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;20;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];20;[1010];6;4;1;0;1;1;556;0;0;6;0;39.0;0.0;0.0;5.704241836594778;2.0;31.0;27.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;21;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];21;[0100];3;7;0;0;2;2;606;0;0;0;0;0.0;132.0;7.0095238095238095;6.177647760735996;31.0;5.0;10.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;22;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];22;[1110];10;0;1;0;0;0;1169;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;23;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];23;[1010];2;8;0;0;3;3;922;0;0;0;0;0.0;0.0;9.32857142857143;15.457034632034631;31.0;31.0;7.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;24;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];24;[0011];8;2;1;0;1;1;462;0;0;2;0;53.0;0.0;0.0;0.0;1.0;31.0;24.0;25.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;25;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];25;[0010];10;0;1;0;0;0;1158;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;26;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];26;[1100];7;3;0;0;3;3;1049;0;0;0;0;0.0;0.0;12.040789426431841;1.2214285714285715;31.0;31.0;4.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;27;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];27;[0110];4;6;1;0;1;1;806;0;0;0;0;0.0;0.0;0.0;13.157142857142858;31.0;31.0;27.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;28;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];28;[0010];6;4;1;0;2;2;126;0;0;0;0;0.0;4.0;-6.0;7.567701536509585;31.0;16.0;29.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;29;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];29;[1110];10;0;2;0;0;0;395;0;0;4;0;2.0;0.0;0.0;0.0;3.0;31.0;24.0;25.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;30;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];30;[1111];10;0;0;0;2;2;610;0;0;0;0;0.0;0.0;-3.1499999999999995;8.116092241092241;31.0;31.0;28.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;31;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];31;[0001];1;9;0;0;2;2;721;0;0;0;0;0.0;36.0;10.864482739482739;-1.3468087468087466;31.0;12.0;6.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
24;32;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;20;1;0;40;0;[];32;[0101];3;7;0;0;1;1;1068;0;0;0;0;0.0;0.0;0.0;16.225;31.0;31.0;29.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 24) (id=92): "value of 305" +3 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 12.040789426431841 adaptation 1.2214285714285715 };[];[];[]
25;2;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[[2:94:1539:[41]:23]:[6:23:94:1539]:[5:94:41:1539]];2;[0000];10;0;0;0;0;0;1539;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;3;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];3;[0101];2;8;0;0;3;3;777;0;0;0;0;0.0;0.0;9.5;-4.094644244644245;31.0;31.0;8.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;4;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];4;[1101];9;1;2;0;1;1;104;0;0;1;0;0.0;0.0;0.0;2.283333333333333;31.0;31.0;24.0;13.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;5;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];5;[0100];10;0;1;0;0;0;1273;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;6;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];6;[1010];8;2;1;0;1;1;971;0;0;0;0;0.0;0.0;0.0;-0.23802308802308839;31.0;31.0;28.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;7;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];7;[0010];10;0;1;0;1;0;659;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;26.0;26.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;8;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];8;[0101];7;3;1;0;1;1;146;0;0;0;0;0.0;0.0;0.0;6.25;31.0;31.0;24.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;9;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];9;[0001];2;8;1;0;1;1;359;0;0;0;0;0.0;272.0;7.819358419358419;14.266666666666667;31.0;1.0;10.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;10;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];10;[1000];8;2;0;0;1;1;1170;0;0;0;0;0.0;0.0;0.0;4.185714285714286;31.0;31.0;29.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;11;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];11;[0001];6;4;0;0;2;2;269;0;0;0;0;0.0;40.0;11.5;3.1715254903335395;31.0;10.0;5.0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;12;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];12;[1001];8;2;0;0;3;3;211;0;0;0;0;0.0;0.0;11.632728382728386;-2.209720314944775;31.0;31.0;5.0;28.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;13;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];13;[1111];10;0;2;0;0;0;1016;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;28.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;14;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];14;[0010];10;0;0;0;1;0;1244;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;15;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];15;[0011];10;0;1;0;0;0;1197;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;30.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;16;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];16;[1001];5;5;1;0;1;1;911;0;0;0;0;0.0;140.0;11.1;0.0;31.0;3.0;5.0;27.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;17;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];17;[0011];9;1;0;0;2;1;438;0;0;0;0;0.0;0.0;-11.366666666666665;1.0;31.0;31.0;30.0;12.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;18;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];18;[1110];4;6;1;0;1;1;988;0;0;2;0;0.0;0.0;0.0;11.7;31.0;31.0;28.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;19;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];19;[1101];8;2;0;0;3;3;397;0;0;0;0;0.0;0.0;6.273838661338662;-2.5951132201132188;31.0;31.0;11.0;28.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;20;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];20;[1010];6;4;1;0;1;1;649;0;0;6;0;39.0;0.0;0.0;5.704241836594778;2.0;31.0;27.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;21;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];21;[0100];3;7;0;0;2;2;699;0;0;0;0;0.0;132.0;7.0095238095238095;6.177647760735996;31.0;5.0;10.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;22;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];22;[1110];10;0;1;0;0;0;1262;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;23;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];23;[1010];2;8;1;0;3;3;1015;0;0;0;0;0.0;96.0;14.133677227485276;15.457034632034631;31.0;6.0;2.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
25;24;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];216;94;21;1;0;41;0;[];24;[0011];8;2;1;0;1;1;555;0;0;2;0;53.0;0.0;0.0;0.0;1.0;31.0;24.0;25.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 21 (id=94) items: { }, parents: { 41 } by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 9.32857142857143 adaptation 15.457034632034631 };[];[];[]
