min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
18;214;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];26;154;16;1;0;286;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;214;10;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[72];2;0;0;0;0;0;0;0;0;0;1548557783;1548557783;0.0;0.0;0.0;7.742788915E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  14) (id=321): "value of 496" +10 by Wall-e  14 (id=16) scores{ creativite 0.0 pertinence 0.0 persuasion 166.70155526434598 adaptation 105.52166507703174 };[]
19;1;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[[4:13:23:248:6:28:23:13:[[248:6:1]:[323:0:0]:[421:0:0]:[525:4:1]:[663:0:0]:[675:0:-1]:[744:0:0]:[828:-2:-1]:[874:0:0]:[952:2:1]:[1101:0:0]:[1192:0:0]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;20;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;20;12;199;1;1;0;5;0;3;0.0;0.6;0.4;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;21;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;21;12;211;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;22;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;22;19;228;2;2;0;4;0;2;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;23;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;23;5;230;1;1;0;129;35;64;0.2713178294573643;0.49612403100775193;0.2325581395348837;64;60;116;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;25;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;4;243;2;2;0;4;0;0;0.0;0.0;1.0;0;0;0;6;29;[23];2;0;0;0;129;0;129;64;0;64;1548395736;1548395736;0.0;64.5;32.0;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;70;24;34;0.34285714285714286;0.4857142857142857;0.17142857142857143;46;13;79;6;29;[23];2;0;0;0;129;8;129;64;8;64;1548395736;1548395736;0.0;64.5;32.0;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;1;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;75;37;32;0.49333333333333335;0.4266666666666667;0.0799999999999999;66;77;77;6;29;[35];2;0;0;0;70;1;70;46;0;46;1548437269;1548437269;0.0;35.0;23.0;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;57;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;7;332;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;72;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;9;392;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;82;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;18;426;2;2;0;8;4;4;0.5;0.5;0.0;7;3;10;7;29;[23];2;0;0;0;129;33;129;64;21;64;1548395736;1548395736;0.0;64.5;32.0;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;100;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;4;468;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[57];2;0;0;0;1;0;1;0;0;0;1548497741;1548497741;0.0;0.5;0.0;7.742488705E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;104;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;479;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;75;16;75;66;14;66;1548461105;1548461105;0.0;37.5;33.0;7.742305525E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;135;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;135;13;561;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;204;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;204;12;762;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;70;40;70;46;25;46;1548437269;1548437269;0.0;35.0;23.0;7.742186345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
19;214;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;299;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;214;10;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[72];2;0;0;0;0;0;0;0;0;0;1548557783;1548557783;0.0;0.0;0.0;7.742788915E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  11) (id=334): "value of 101" +0 by Wall-e  11 (id=13) scores{ creativite 0.0 pertinence 604.0 persuasion 17.77422317221425 adaptation 19.531341446642074 };[]
20;1;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[[4:3:23:275:0:36:23:3:[[275:0:-1]:[292:10:1]:[386:-4:-1]:[453:-6:-1]:[648:0:-1]:[947:0:-1]:[1127:0:-1]:[1255:0:-1]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;20;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;20;12;199;1;1;0;5;0;3;0.0;0.6;0.4;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;21;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;21;12;211;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;22;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;22;19;228;2;2;0;4;0;2;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;23;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;23;5;230;1;1;0;134;36;68;0.26865671641791045;0.5074626865671642;0.22388059701492535;67;50;116;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;25;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;4;243;2;2;0;5;0;1;0.0;0.2;0.8;0;0;0;6;29;[23];2;0;0;0;134;0;134;67;0;67;1548395736;1548395736;0.0;67.0;33.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;73;25;36;0.3424657534246575;0.4931506849315068;0.1643835616438356;49;2;79;6;29;[23];2;0;0;0;134;8;134;67;8;67;1548395736;1548395736;0.0;67.0;33.5;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;1;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;81;40;34;0.49382716049382713;0.41975308641975306;0.0864197530864198;70;99;99;6;29;[35];2;0;0;0;73;1;73;49;0;49;1548437269;1548437269;0.0;36.5;24.5;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;57;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;7;332;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;72;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;9;392;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;82;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;18;426;2;2;0;9;4;5;0.4444444444444444;0.5555555555555556;0.0;8;2;10;7;29;[23];2;0;0;0;134;33;134;67;21;67;1548395736;1548395736;0.0;67.0;33.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;100;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;4;468;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[57];2;0;0;0;1;0;1;0;0;0;1548497741;1548497741;0.0;0.5;0.0;7.742488705E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;104;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;479;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;81;16;81;70;14;70;1548461105;1548461105;0.0;40.5;35.0;7.742305525E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;135;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;135;13;561;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;204;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;204;12;762;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;73;40;73;49;25;49;1548437269;1548437269;0.0;36.5;24.5;7.742186345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
20;214;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];27;153;16;1;0;315;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;214;10;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[72];2;0;0;0;0;0;0;0;0;0;1548557783;1548557783;0.0;0.0;0.0;7.742788915E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  1) (id=350): "value of 481" -0 by Wall-e  1 (id=3) scores{ creativite 0.0 pertinence 166.0 persuasion 32.46529212598916 adaptation 159.7334062752268 };[]
21;1;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[[4:11:45:447:10:91:45:11:[[447:10:1]:[490:-10:-1]:[596:0:0]:[639:10:1]:[786:-10:-1]:[860:0:0]:[1094:0:0]:[1316:0:-1]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;20;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;20;12;199;1;1;0;5;0;3;0.0;0.6;0.4;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;21;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;21;12;211;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
21;22;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];28;152;16;1;0;329;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;22;19;228;2;2;0;4;0;2;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;5;0;5;0;0;0;1548365199;1548365199;0.0;2.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  9) (id=364): "value of 457" -0 by Wall-e  9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 91.34862219558414 adaptation 125.65133087109348 };[]
