160060		D	16	H	117	Trans	From	11	To	60	Pr	0	Qual	3	FinPrice	28	Price	18.68	StdPrice	18.87	BuyPrice	13.48	Age	0	Qty	5	Qual	0.551576	1	160100	24.2648	120	374	162	0.498929336	0.385756677	2.494646681	1.928783383	230	269	1.2	0.02173913	0.018587361	R	XP4	160160	130	0.0	6.0
160028		D	16	H	118	Trans	From	8	To	28	Pr	2	Qual	0	FinPrice	20	Price	18.18	StdPrice	18.37	BuyPrice	15.01	Age	2	Qty	10	Qual	0.102981	0	162000	21.7421	120	461	0	0.100110011	0.211192538	1.00110011	2.111925383	200	347	1.7	0.05	0.028818444	B	XP4	162028	230	0.0	6.0
160057		D	16	H	120	Trans	From	14	To	57	Pr	2	Qual	5	FinPrice	36	Price	22.31	StdPrice	22.5	BuyPrice	18.09	Age	0	Qty	2	Qual	0.946142	2	162200	26.9296	120	510	408	0.613626177	0.233278054	1.227252353	0.466556108	70	450	6.4	0.028571429	0.004444444	R	XP4	162257	120	0.0	6.0
160038		D	16	H	121	Trans	From	6	To	38	Pr	0	Qual	0	FinPrice	20	Price	16.06	StdPrice	16.94	BuyPrice	16	Age	0	Qty	10	Qual	0.173463	0	160000	17.8886	120	98	0	0.245330012	0.00375	2.453300125	0.0375	199	121	0.6	0.050251256	0.082644628	B	XP4	160038	120	0.0	6.0
160042		D	16	H	122	Trans	From	9	To	42	Pr	1	Qual	2	FinPrice	32	Price	20.02	StdPrice	20.23	BuyPrice	16.47	Age	0	Qty	7	Qual	0.776773	2	161200	24.0033	120	412	364	0.598401598	0.215543412	4.188811189	1.508803886	50	325	6.5	0.14	0.021538462	N	XP4	161242	130	0.0	6.0
160024		D	16	H	122	Trans	From	18	To	24	Pr	1	Qual	2	FinPrice	20	Price	18.19	StdPrice	18.38	BuyPrice	16.46	Age	2	Qty	10	Qual	0.21808	0	161000	20.3125	120	131	0	0.099505223	0.105103281	0.995052226	1.051032807	220	80	0.4	0.045454545	0.125	B	XP4	161024	160	0.0	6.0
160022		D	16	H	122	Trans	From	20	To	22	Pr	1	Qual	1	FinPrice	20	Price	18.51	StdPrice	18.51	BuyPrice	16.71	Age	1	Qty	8	Qual	0.232418	0	161000	20.3125	120	131	0	0.080497029	0.107719928	0.643976229	0.861759425	220	80	0.4	0.036363636	0.1	B	XP4	161022	180	0.0	6.0
160050		D	16	H	122	Trans	From	2	To	50	Pr	2	Qual	3	FinPrice	32	Price	19.74	StdPrice	24.53	BuyPrice	17.72	Age	1	Qty	10	Qual	0.7999	2	162200	26.9296	120	510	408	0.621073961	0.113995485	6.210739615	1.139954853	70	450	6.4	0.142857143	0.022222222	N	XP4	162250	140	0.0	6.0
160062		D	16	H	123	Trans	From	5	To	62	Pr	0	Qual	1	FinPrice	36	Price	21.94	StdPrice	21.94	BuyPrice	17.94	Age	0	Qty	3	Qual	0.867127	2	160200	25.9578	120	335	335	0.640838651	0.22296544	1.922515953	0.668896321	70	425	6.1	0.042857143	0.007058824	R	XP4	160262	150	0.0	6.0
160037		D	16	H	124	Trans	From	18	To	37	Pr	1	Qual	2	FinPrice	24	Price	17.56	StdPrice	18.38	BuyPrice	16.46	Age	2	Qty	10	Qual	0.21808	0	161000	20.3125	120	131	0	0.366742597	0.066828676	3.667425968	0.668286756	220	80	0.4	0.045454545	0.125	B	XP4	161037	140	0.0	6.0
160063		D	16	H	124	Trans	From	8	To	63	Pr	2	Qual	2	FinPrice	28	Price	18.39	StdPrice	18.58	BuyPrice	15.49	Age	0	Qty	1	Qual	0.470657	1	162100	21.6826	120	589	270	0.522566612	0.18721756	0.522566612	0.18721756	231	803	3.5	0.004329004	0.00124533	R	XP4	162163	170	0.0	6.0
160060		D	16	H	125	Trans	From	14	To	60	Pr	1	Qual	5	FinPrice	36	Price	20.37	StdPrice	20.58	BuyPrice	17.17	Age	0	Qty	10	Qual	0.981302	2	161200	24.0033	130	412	364	0.76730486	0.186371578	7.673048601	1.863715783	50	325	6.5	0.2	0.030769231	R	XP4	161260	130	0.0	6.0
160030		D	16	H	125	Trans	From	1	To	30	Pr	0	Qual	1	FinPrice	20	Price	16.3	StdPrice	17.44	BuyPrice	17	Age	1	Qty	6	Qual	0.319685	0	160000	17.8886	130	98	0	0.226993865	-0.041176471	1.36196319	-0.247058824	199	121	0.6	0.030150754	0.049586777	B	XP4	160030	170	0.0	6.0
160039		D	16	H	125	Trans	From	2	To	39	Pr	1	Qual	1	FinPrice	24	Price	18.19	StdPrice	18.75	BuyPrice	17.52	Age	2	Qty	10	Qual	0.35625	1	161100	19.9909	130	256	51	0.319406267	0.038242009	3.194062672	0.382420091	229	289	1.3	0.043668122	0.034602076	B	XP4	161139	160	0.0	6.0
160044		D	16	H	126	Trans	From	2	To	44	Pr	2	Qual	3	FinPrice	32	Price	19.74	StdPrice	24.53	BuyPrice	17.72	Age	1	Qty	10	Qual	0.7999	2	162200	26.9296	130	510	408	0.621073961	0.113995485	6.210739615	1.139954853	70	450	6.4	0.142857143	0.022222222	N	XP4	162244	140	0.0	6.0
160025		D	16	H	128	Trans	From	15	To	25	Pr	1	Qual	0	FinPrice	20	Price	17.63	StdPrice	19.71	BuyPrice	18.86	Age	2	Qty	10	Qual	0.169268	0	161000	20.3125	130	131	0	0.134429949	-0.065217391	1.34429949	-0.652173913	220	80	0.4	0.045454545	0.125	B	XP4	161025	130	0.0	6.0
160040		D	16	H	128	Trans	From	2	To	40	Pr	1	Qual	1	FinPrice	24	Price	18.32	StdPrice	18.75	BuyPrice	17.52	Age	2	Qty	10	Qual	0.35625	1	161100	19.9909	130	256	51	0.310043668	0.0456621	3.100436681	0.456621005	229	289	1.3	0.043668122	0.034602076	B	XP4	161140	130	0.0	6.0
160030		D	16	H	130	Trans	From	18	To	30	Pr	1	Qual	2	FinPrice	24	Price	18.31	StdPrice	18.38	BuyPrice	16.46	Age	2	Qty	9	Qual	0.21808	0	161000	20.3125	130	131	0	0.310759148	0.112393682	2.796832332	1.011543135	220	80	0.4	0.040909091	0.1125	B	XP4	161030	170	0.0	6.0
160042		D	16	H	130	Trans	From	14	To	42	Pr	2	Qual	3	FinPrice	32	Price	19.79	StdPrice	19.79	BuyPrice	17.91	Age	1	Qty	6	Qual	0.662428	1	162100	21.6826	130	589	270	0.616978272	0.104969291	3.701869631	0.629815745	231	803	3.5	0.025974026	0.00747198	N	XP4	162142	130	0.0	6.0
160042		D	16	H	130	Trans	From	14	To	42	Pr	1	Qual	4	FinPrice	32	Price	20.79	StdPrice	20.85	BuyPrice	17.7	Age	1	Qty	3	Qual	0.672909	2	161200	24.0033	130	412	364	0.539201539	0.174576271	1.617604618	0.523728814	50	325	6.5	0.06	0.009230769	N	XP4	161242	130	0.0	6.0
160065		D	16	H	131	Trans	From	11	To	65	Pr	0	Qual	3	FinPrice	28	Price	18.87	StdPrice	18.87	BuyPrice	13.48	Age	0	Qty	10	Qual	0.551576	1	160100	24.2648	130	374	162	0.483836778	0.399851632	4.83836778	3.99851632	230	269	1.2	0.043478261	0.037174721	R	XP4	160165	250	0.0	6.0
160023		D	16	H	131	Trans	From	6	To	23	Pr	0	Qual	0	FinPrice	20	Price	15.68	StdPrice	16.94	BuyPrice	16	Age	0	Qty	1	Qual	0.173463	0	160000	17.8886	130	98	0	0.275510204	-0.02	0.275510204	-0.02	199	121	0.6	0.005025126	0.008264463	B	XP4	160023	150	0.0	6.0
160050		D	16	H	132	Trans	From	14	To	50	Pr	0	Qual	4	FinPrice	32	Price	21.49	StdPrice	21.71	BuyPrice	17.48	Age	0	Qty	1	Qual	0.793	2	160200	25.9578	130	335	335	0.489064681	0.229405034	0.489064681	0.229405034	70	425	6.1	0.014285714	0.002352941	N	XP4	160250	140	0.0	6.0
160044		D	16	H	136	Trans	From	5	To	44	Pr	0	Qual	1	FinPrice	32	Price	21.71	StdPrice	23.39	BuyPrice	20.84	Age	0	Qty	2	Qual	0.974772	2	160200	25.9578	140	335	335	0.473975127	0.041746641	0.947950253	0.083493282	70	425	6.1	0.028571429	0.004705882	N	XP4	160244	140	0.0	6.0
160063		D	16	H	138	Trans	From	11	To	63	Pr	0	Qual	3	FinPrice	28	Price	18.68	StdPrice	18.87	BuyPrice	13.48	Age	0	Qty	3	Qual	0.551576	1	160100	24.2648	140	374	162	0.498929336	0.385756677	1.496788009	1.15727003	230	269	1.2	0.013043478	0.011152416	R	XP4	160163	170	0.0	6.0
160049		D	16	H	139	Trans	From	14	To	49	Pr	2	Qual	5	FinPrice	36	Price	21.51	StdPrice	22.5	BuyPrice	18.09	Age	0	Qty	10	Qual	0.946142	2	162200	26.9296	140	510	408	0.673640167	0.189054726	6.736401674	1.890547264	70	450	6.4	0.142857143	0.022222222	N	XP4	162249	140	0.0	6.0
160050		D	16	H	139	Trans	From	5	To	50	Pr	0	Qual	1	FinPrice	32	Price	21.68	StdPrice	23.39	BuyPrice	20.84	Age	0	Qty	7	Qual	0.974772	2	160200	25.9578	140	335	335	0.47601476	0.040307102	3.332103321	0.282149712	70	425	6.1	0.1	0.016470588	N	XP4	160250	140	0.0	6.0
160049		D	16	H	140	Trans	From	13	To	49	Pr	0	Qual	1	FinPrice	32	Price	21.01	StdPrice	24.4	BuyPrice	15.55	Age	0	Qty	10	Qual	0.660991	1	160100	24.2648	140	374	162	0.523084246	0.351125402	5.230842456	3.511254019	230	269	1.2	0.043478261	0.037174721	N	XP4	160149	140	0.0	6.0
160024		D	16	H	140	Trans	From	18	To	24	Pr	2	Qual	0	FinPrice	20	Price	17.9	StdPrice	19.54	BuyPrice	17.34	Age	2	Qty	10	Qual	0.0864863	0	162000	21.7421	140	461	0	0.117318436	0.032295271	1.173184358	0.32295271	200	347	1.7	0.05	0.028818444	B	XP4	162024	160	0.0	6.0
160050		D	16	H	141	Trans	From	13	To	50	Pr	0	Qual	1	FinPrice	32	Price	22.74	StdPrice	24.4	BuyPrice	15.55	Age	0	Qty	2	Qual	0.660991	1	160100	24.2648	140	374	162	0.407211961	0.462379421	0.814423923	0.924758842	230	269	1.2	0.008695652	0.007434944	N	XP4	160150	140	0.0	6.0
160062		D	16	H	141	Trans	From	11	To	62	Pr	0	Qual	4	FinPrice	36	Price	22.26	StdPrice	22.26	BuyPrice	18.57	Age	0	Qty	6	Qual	0.81689	2	160200	25.9578	140	335	335	0.617250674	0.198707593	3.703504043	1.192245557	70	425	6.1	0.085714286	0.014117647	R	XP4	160262	150	0.0	6.0
160037		D	16	H	142	Trans	From	20	To	37	Pr	2	Qual	1	FinPrice	20	Price	17.19	StdPrice	18.68	BuyPrice	15.62	Age	2	Qty	10	Qual	0.241281	0	162000	21.7421	140	461	0	0.163467132	0.100512164	1.634671321	1.005121639	200	347	1.7	0.05	0.028818444	B	XP4	162037	140	0.0	6.0
160027		D	16	H	142	Trans	From	2	To	27	Pr	1	Qual	1	FinPrice	20	Price	18.75	StdPrice	18.75	BuyPrice	17.52	Age	2	Qty	2	Qual	0.35625	1	161100	19.9909	140	256	51	0.066666667	0.070205479	0.133333333	0.140410959	229	289	1.3	0.008733624	0.006920415	B	XP4	161127	140	0.0	6.0
160022		D	16	H	142	Trans	From	15	To	22	Pr	1	Qual	0	FinPrice	20	Price	18.45	StdPrice	19.71	BuyPrice	18.86	Age	2	Qty	2	Qual	0.169268	0	161000	20.3125	140	131	0	0.08401084	-0.02173913	0.16802168	-0.043478261	220	80	0.4	0.009090909	0.025	B	XP4	161022	180	0.0	6.0
160023		D	16	H	145	Trans	From	18	To	23	Pr	2	Qual	0	FinPrice	20	Price	17.63	StdPrice	19.54	BuyPrice	17.34	Age	2	Qty	5	Qual	0.0864863	0	162000	21.7421	150	461	0	0.134429949	0.016724337	0.672149745	0.083621684	200	347	1.7	0.025	0.014409222	B	XP4	162023	150	0.0	6.0
160033		D	16	H	146	Trans	From	19	To	33	Pr	0	Qual	0	FinPrice	20	Price	16.81	StdPrice	16.98	BuyPrice	16.08	Age	1	Qty	7	Qual	0.0634624	0	160000	17.8886	150	98	0	0.189767995	0.04539801	1.328375967	0.31778607	199	121	0.6	0.035175879	0.05785124	B	XP4	160033	180	0.0	6.0
160063		D	16	H	150	Trans	From	14	To	63	Pr	1	Qual	4	FinPrice	32	Price	20.85	StdPrice	20.85	BuyPrice	17.7	Age	1	Qty	2	Qual	0.672909	2	161200	24.0033	150	412	364	0.534772182	0.177966102	1.069544365	0.355932203	50	325	6.5	0.04	0.006153846	R	XP4	161263	170	0.0	6.0
160062		D	16	H	150	Trans	From	14	To	62	Pr	1	Qual	5	FinPrice	32	Price	20.85	StdPrice	20.58	BuyPrice	17.17	Age	0	Qty	1	Qual	0.981302	2	161200	24.0033	150	412	364	0.534772182	0.214327315	0.534772182	0.214327315	50	325	6.5	0.02	0.003076923	R	XP4	161262	150	0.0	6.0
160034		D	16	H	155	Trans	From	11	To	34	Pr	0	Qual	0	FinPrice	20	Price	16.9	StdPrice	17.26	BuyPrice	16.65	Age	1	Qty	5	Qual	0.131312	0	160000	17.8886	160	98	0	0.183431953	0.015015015	0.917159763	0.075075075	199	121	0.6	0.025125628	0.041322314	B	XP4	160034	200	0.0	6.0
160022		D	16	H	156	Trans	From	9	To	22	Pr	0	Qual	1	FinPrice	24	Price	20.77	StdPrice	21.33	BuyPrice	18.4	Age	1	Qty	10	Qual	0.360784	1	160100	24.2648	160	374	162	0.155512759	0.128804348	1.555127588	1.288043478	230	269	1.2	0.043478261	0.037174721	B	XP4	160122	180	0.0	6.0
160021		D	16	H	156	Trans	From	4	To	21	Pr	0	Qual	0	FinPrice	20	Price	17.05	StdPrice	17.05	BuyPrice	16.22	Age	1	Qty	2	Qual	0.0935815	0	160000	17.8886	160	98	0	0.173020528	0.051171393	0.346041056	0.102342787	199	121	0.6	0.010050251	0.016528926	B	XP4	160021	270	0.0	6.0
160024		D	16	H	156	Trans	From	1	To	24	Pr	0	Qual	1	FinPrice	24	Price	17.26	StdPrice	17.44	BuyPrice	17	Age	1	Qty	5	Qual	0.319685	0	160000	17.8886	160	98	0	0.390498262	0.015294118	1.952491309	0.076470588	199	121	0.6	0.025125628	0.041322314	B	XP4	160024	160	0.0	6.0
160026		D	16	H	157	Trans	From	5	To	26	Pr	2	Qual	0	FinPrice	24	Price	18.1	StdPrice	18.48	BuyPrice	15.23	Age	2	Qty	8	Qual	0.305827	0	162000	21.7421	160	461	0	0.325966851	0.188443861	2.607734807	1.507550886	200	347	1.7	0.04	0.023054755	B	XP4	162026	220	0.0	6.0
160039		D	16	H	157	Trans	From	8	To	39	Pr	2	Qual	0	FinPrice	20	Price	17.08	StdPrice	18.37	BuyPrice	15.01	Age	2	Qty	6	Qual	0.102981	0	162000	21.7421	160	461	0	0.170960187	0.137908061	1.025761124	0.827448368	200	347	1.7	0.03	0.017291066	B	XP4	162039	160	0.0	6.0
160022		D	16	H	158	Trans	From	20	To	22	Pr	2	Qual	1	FinPrice	24	Price	18.1	StdPrice	18.68	BuyPrice	15.62	Age	2	Qty	7	Qual	0.241281	0	162000	21.7421	160	461	0	0.325966851	0.158770807	2.281767956	1.111395647	200	347	1.7	0.035	0.020172911	B	XP4	162022	180	0.0	6.0
160066		D	16	H	159	Trans	From	11	To	66	Pr	0	Qual	4	FinPrice	32	Price	20.77	StdPrice	22.66	BuyPrice	19.38	Age	0	Qty	10	Qual	0.829013	2	160200	25.9578	160	335	335	0.540683678	0.071723426	5.406836784	0.717234262	70	425	6.1	0.142857143	0.023529412	R	XP4	160266	160	0.0	6.0
160030		D	16	H	159	Trans	From	18	To	30	Pr	2	Qual	4	FinPrice	24	Price	17.73	StdPrice	19.06	BuyPrice	16.45	Age	1	Qty	10	Qual	0.497004	1	162100	21.6826	160	589	270	0.353637902	0.07781155	3.536379019	0.778115502	231	803	3.5	0.043290043	0.0124533	B	XP4	162130	170	0.0	6.0
160070		D	16	H	159	Trans	From	8	To	70	Pr	2	Qual	3	FinPrice	28	Price	18.58	StdPrice	38.69	BuyPrice	18.13	Age	0	Qty	10	Qual	0.716223	2	162200	26.9296	160	510	408	0.506996771	0.024820739	5.069967707	0.248207391	70	450	6.4	0.142857143	0.022222222	T	XP4	162270	160	0.0	6.0
160033		D	16	H	162	Trans	From	18	To	33	Pr	2	Qual	4	FinPrice	24	Price	18.29	StdPrice	19.06	BuyPrice	16.45	Age	1	Qty	9	Qual	0.497004	1	162100	21.6826	160	589	270	0.312192455	0.111854103	2.809732094	1.00668693	231	803	3.5	0.038961039	0.01120797	B	XP4	162133	180	0.0	6.0
160039		D	16	H	164	Trans	From	2	To	39	Pr	2	Qual	0	FinPrice	20	Price	17.26	StdPrice	18.56	BuyPrice	15.39	Age	3	Qty	3	Qual	0.0392296	0	162000	21.7421	160	461	0	0.158748552	0.121507472	0.476245655	0.364522417	200	347	1.7	0.015	0.008645533	B	XP4	162039	160	0.0	6.0
160032		D	16	H	164	Trans	From	8	To	32	Pr	2	Qual	0	FinPrice	20	Price	18.18	StdPrice	19.26	BuyPrice	16.79	Age	2	Qty	10	Qual	0.172914	0	162000	21.7421	160	461	0	0.100110011	0.082787373	1.00110011	0.827873734	200	347	1.7	0.05	0.028818444	B	XP4	162032	210	0.0	6.0
160030		D	16	H	167	Trans	From	14	To	30	Pr	1	Qual	2	FinPrice	24	Price	18.12	StdPrice	19.38	BuyPrice	18.78	Age	2	Qty	1	Qual	0.3777	1	161100	19.9909	170	256	51	0.324503311	-0.03514377	0.324503311	-0.03514377	229	289	1.3	0.004366812	0.003460208	B	XP4	161130	170	0.0	6.0
160031		D	16	H	167	Trans	From	11	To	31	Pr	0	Qual	2	FinPrice	20	Price	16.9	StdPrice	19.85	BuyPrice	15.44	Age	1	Qty	10	Qual	0.335057	1	160100	24.2648	170	374	162	0.183431953	0.094559585	1.834319527	0.945595855	230	269	1.2	0.043478261	0.037174721	B	XP4	160131	190	0.0	6.0
160063		D	16	H	168	Trans	From	11	To	63	Pr	0	Qual	3	FinPrice	28	Price	18.68	StdPrice	21.6	BuyPrice	18.95	Age	1	Qty	7	Qual	0.555811	1	160100	24.2648	170	374	162	0.498929336	-0.014248021	3.492505353	-0.099736148	230	269	1.2	0.030434783	0.026022305	R	XP4	160163	170	0.0	6.0
160068		D	16	H	169	Trans	From	11	To	68	Pr	0	Qual	4	FinPrice	36	Price	22.26	StdPrice	22.66	BuyPrice	19.38	Age	0	Qty	1	Qual	0.829013	2	160200	25.9578	170	335	335	0.617250674	0.148606811	0.617250674	0.148606811	70	425	6.1	0.014285714	0.002352941	T	XP4	160268	170	0.0	6.0
160026		D	16	H	169	Trans	From	15	To	26	Pr	1	Qual	1	FinPrice	24	Price	18.7	StdPrice	19.13	BuyPrice	18.27	Age	1	Qty	5	Qual	0.451534	1	161100	19.9909	170	256	51	0.28342246	0.023535851	1.417112299	0.117679256	229	289	1.3	0.021834061	0.017301038	B	XP4	161126	220	0.0	6.0
160068		D	16	H	170	Trans	From	13	To	68	Pr	0	Qual	1	FinPrice	36	Price	26.21	StdPrice	29.93	BuyPrice	19.07	Age	0	Qty	9	Qual	0.824941	2	160200	25.9578	170	335	335	0.373521557	0.374410068	3.36169401	3.369690614	70	425	6.1	0.128571429	0.021176471	T	XP4	160268	170	0.0	6.0
160069		D	16	H	175	Trans	From	15	To	69	Pr	1	Qual	2	FinPrice	28	Price	19.13	StdPrice	31.31	BuyPrice	17.72	Age	0	Qty	10	Qual	0.740613	2	161200	24.0033	180	412	364	0.463669629	0.079571106	4.636696289	0.795711061	50	325	6.5	0.2	0.030769231	T	XP4	161269	210	0.0	6.0
160034		D	16	H	177	Trans	From	15	To	34	Pr	2	Qual	0	FinPrice	20	Price	18.32	StdPrice	18.78	BuyPrice	15.83	Age	2	Qty	10	Qual	0.115237	0	162000	21.7421	180	461	0	0.091703057	0.157296273	0.917030568	1.572962729	200	347	1.7	0.05	0.028818444	B	XP4	162034	200	0.0	6.0
160036		D	16	H	179	Trans	From	1	To	36	Pr	0	Qual	1	FinPrice	20	Price	16.94	StdPrice	17.58	BuyPrice	17.29	Age	1	Qty	10	Qual	0.32892	0	160000	17.8886	180	98	0	0.180637544	-0.020242915	1.806375443	-0.20242915	199	121	0.6	0.050251256	0.082644628	B	XP4	160036	190	0.0	6.0
160059		D	16	H	180	Trans	From	11	To	59	Pr	0	Qual	3	FinPrice	28	Price	18.87	StdPrice	21.6	BuyPrice	18.95	Age	1	Qty	1	Qual	0.555811	1	160100	24.2648	180	374	162	0.483836778	-0.004221636	0.483836778	-0.004221636	230	269	1.2	0.004347826	0.003717472	R	XP4	160159	280	0.0	6.0
160022		D	16	H	182	Trans	From	5	To	22	Pr	2	Qual	0	FinPrice	24	Price	18.48	StdPrice	20.39	BuyPrice	19.11	Age	3	Qty	3	Qual	0.3999	1	162100	21.6826	180	589	270	0.298701299	-0.032967033	0.896103896	-0.098901099	231	803	3.5	0.012987013	0.00373599	B	XP4	162122	180	0.0	6.0
160033		D	16	H	184	Trans	From	5	To	33	Pr	2	Qual	0	FinPrice	24	Price	18.48	StdPrice	20.39	BuyPrice	19.11	Age	3	Qty	1	Qual	0.3999	1	162100	21.6826	180	589	270	0.298701299	-0.032967033	0.298701299	-0.032967033	231	803	3.5	0.004329004	0.00124533	B	XP4	162133	180	0.0	6.0
160033		D	16	H	184	Trans	From	5	To	33	Pr	0	Qual	0	FinPrice	20	Price	17.35	StdPrice	17.74	BuyPrice	17.61	Age	1	Qty	3	Qual	0.166193	0	160000	17.8886	180	98	0	0.152737752	-0.014764338	0.458213256	-0.044293015	199	121	0.6	0.015075377	0.024793388	B	XP4	160033	180	0.0	6.0
160031		D	16	H	188	Trans	From	14	To	31	Pr	2	Qual	1	FinPrice	24	Price	17.65	StdPrice	20.17	BuyPrice	18.61	Age	3	Qty	10	Qual	0.295183	0	162000	21.7421	190	461	0	0.359773371	-0.051585169	3.597733711	-0.515851693	200	347	1.7	0.05	0.028818444	B	XP4	162031	190	0.0	6.0
160036		D	16	H	188	Trans	From	8	To	36	Pr	2	Qual	3	FinPrice	28	Price	18.39	StdPrice	38.69	BuyPrice	18.13	Age	0	Qty	10	Qual	0.716223	2	162200	26.9296	190	510	408	0.522566612	0.014340871	5.225666123	0.143408715	70	450	6.4	0.142857143	0.022222222	B	XP4	162236	190	0.0	6.0
160032		D	16	H	188	Trans	From	1	To	32	Pr	0	Qual	1	FinPrice	24	Price	17.44	StdPrice	17.58	BuyPrice	17.29	Age	1	Qty	4	Qual	0.32892	0	160000	17.8886	190	98	0	0.376146789	0.008675535	1.504587156	0.03470214	199	121	0.6	0.020100503	0.033057851	B	XP4	160032	210	0.0	6.0
160034		D	16	H	201	Trans	From	11	To	34	Pr	0	Qual	2	FinPrice	20	Price	16.92	StdPrice	19.85	BuyPrice	15.44	Age	1	Qty	5	Qual	0.335057	1	160100	24.2648	200	374	162	0.182033097	0.095854922	0.910165485	0.479274611	230	269	1.2	0.02173913	0.018587361	B	XP4	160134	200	0.0	6.0
160029		D	16	H	210	Trans	From	5	To	29	Pr	2	Qual	0	FinPrice	24	Price	18.01	StdPrice	20.39	BuyPrice	19.11	Age	3	Qty	10	Qual	0.3999	1	162100	21.6826	210	589	270	0.332593004	-0.057561486	3.325930039	-0.575614861	231	803	3.5	0.043290043	0.0124533	B	XP4	162129	210	0.0	6.0
160032		D	16	H	210	Trans	From	11	To	32	Pr	0	Qual	2	FinPrice	24	Price	19.43	StdPrice	19.85	BuyPrice	15.44	Age	1	Qty	6	Qual	0.335057	1	160100	24.2648	210	374	162	0.235203294	0.258419689	1.411219763	1.550518135	230	269	1.2	0.026086957	0.022304833	B	XP4	160132	210	0.0	6.0
160029		D	16	H	210	Trans	From	5	To	29	Pr	0	Qual	0	FinPrice	20	Price	16.43	StdPrice	17.74	BuyPrice	17.61	Age	1	Qty	10	Qual	0.166193	0	160000	17.8886	210	98	0	0.217285453	-0.067007382	2.172854534	-0.670073822	199	121	0.6	0.050251256	0.082644628	B	XP4	160029	210	0.0	6.0
160069		D	16	H	210	Trans	From	18	To	69	Pr	2	Qual	5	FinPrice	24	Price	18.1	StdPrice	19.8	BuyPrice	17.92	Age	0	Qty	10	Qual	0.563486	1	162100	21.6826	210	589	270	0.325966851	0.010044643	3.259668508	0.100446429	231	803	3.5	0.043290043	0.0124533	T	XP4	162169	210	0.0	6.0
160028		D	16	H	214	Trans	From	15	To	28	Pr	1	Qual	0	FinPrice	20	Price	18.85	StdPrice	19.71	BuyPrice	18.86	Age	2	Qty	10	Qual	0.169268	0	161000	20.3125	210	131	0	0.061007958	-0.000530223	0.610079576	-0.005302227	220	80	0.4	0.045454545	0.125	B	XP4	161028	230	0.0	6.0
160059		D	16	H	216	Trans	From	5	To	59	Pr	0	Qual	1	FinPrice	28	Price	22.15	StdPrice	22.15	BuyPrice	20.05	Age	1	Qty	9	Qual	0.5999	1	160100	24.2648	220	374	162	0.264108352	0.104738155	2.376975169	0.942643392	230	269	1.2	0.039130435	0.033457249	R	XP4	160159	280	0.0	6.0
160026		D	16	H	223	Trans	From	5	To	26	Pr	0	Qual	0	FinPrice	20	Price	17.18	StdPrice	17.74	BuyPrice	17.61	Age	1	Qty	4	Qual	0.166193	0	160000	17.8886	220	98	0	0.164144354	-0.024417944	0.656577416	-0.097671777	199	121	0.6	0.020100503	0.033057851	B	XP4	160026	220	0.0	6.0
160028		D	16	H	226	Trans	From	13	To	28	Pr	0	Qual	1	FinPrice	28	Price	25.82	StdPrice	25.82	BuyPrice	16.45	Age	1	Qty	2	Qual	0.572885	1	160100	24.2648	230	374	162	0.084430674	0.569604863	0.168861348	1.139209726	230	269	1.2	0.008695652	0.007434944	B	XP4	160128	230	0.0	6.0
160064		D	16	H	235	Trans	From	13	To	64	Pr	0	Qual	1	FinPrice	32	Price	24.4	StdPrice	24.4	BuyPrice	15.55	Age	0	Qty	9	Qual	0.660991	1	160100	24.2648	240	374	162	0.31147541	0.569131833	2.803278689	5.122186495	230	269	1.2	0.039130435	0.033457249	R	XP4	160164	240	0.0	6.0
160058		D	16	H	237	Trans	From	10	To	58	Pr	2	Qual	2	FinPrice	28	Price	18.16	StdPrice	19.32	BuyPrice	16.97	Age	1	Qty	10	Qual	0.419403	1	162100	21.6826	240	589	270	0.54185022	0.070123748	5.418502203	0.701237478	231	803	3.5	0.043290043	0.0124533	R	XP4	162158	250	0.0	6.0
160058		D	16	H	245	Trans	From	13	To	58	Pr	0	Qual	1	FinPrice	28	Price	25.82	StdPrice	29.93	BuyPrice	19.07	Age	0	Qty	10	Qual	0.824941	2	160200	25.9578	250	335	335	0.084430674	0.353959098	0.844306739	3.539590981	70	425	6.1	0.142857143	0.023529412	R	XP4	160258	250	0.0	6.0
160061		D	16	H	247	Trans	From	13	To	61	Pr	0	Qual	1	FinPrice	32	Price	21.74	StdPrice	29.93	BuyPrice	19.07	Age	0	Qty	5	Qual	0.824941	2	160200	25.9578	250	335	335	0.471941122	0.140010488	2.359705612	0.700052438	70	425	6.1	0.071428571	0.011764706	R	XP4	160261	260	0.0	6.0
160065		D	16	H	249	Trans	From	13	To	65	Pr	0	Qual	1	FinPrice	28	Price	25.82	StdPrice	29.41	BuyPrice	18.74	Age	0	Qty	10	Qual	0.9999	2	160200	25.9578	250	335	335	0.084430674	0.377801494	0.844306739	3.778014941	70	425	6.1	0.142857143	0.023529412	R	XP4	160265	250	0.0	6.0
160054		D	16	H	252	Trans	From	13	To	54	Pr	0	Qual	1	FinPrice	28	Price	25.82	StdPrice	29.41	BuyPrice	18.74	Age	0	Qty	10	Qual	0.9999	2	160200	25.9578	250	335	335	0.084430674	0.377801494	0.844306739	3.778014941	70	425	6.1	0.142857143	0.023529412	R	XP4	160254	250	0.0	6.0
